23738,0,Propeller,,1956,0,0,0.131481785449648,20160902021437,20160902010521,730553219,43098,wikitext
23739,0,Peter_Duesberg,,189,0,0,0.298655069711297,20160819234642,20160819234643,735323702,30945,wikitext
23740,0,Toxin,,2170,0,0,0.0988300229411852,20160830204833,20160819222829,735315476,17961,wikitext
23741,0,Philadelphia_Phillies,,387,0,0,0.59818493630568,20160902021437,20160902010522,736447281,96257,wikitext
23742,0,Polypeptide,,29,1,0,0.694434643438491,20160722050845,,15920497,21,wikitext
23743,0,Phanerozoic,,178,0,0,0.677618439009058,20160827195537,20160827195537,736479122,33190,wikitext
23744,0,Propeller_wind_generator,,796,1,0,0.30478829546346203,20160828161415,,626757258,61,wikitext
23745,0,Pokémon,,1332,0,0,0.49108619102378,20160830023206,20160830023207,736825673,81309,wikitext
23746,0,Paul_the_Deacon,,271,0,0,0.541066099462161,20160823033009,20160823033009,735789467,10818,wikitext
23747,0,Peroxide,,225,0,0,0.23207195497310898,20160827012901,20160826235527,723747931,42213,wikitext
23748,0,Photolithography,,1113,0,0,0.5371615072127071,20160811111613,20160811070434,714213998,27752,wikitext
23749,0,Platypus,,1051,0,0,0.989591701877855,20160823070224,20160823070314,731099677,63365,wikitext
23750,0,Paramagnetism,,515,0,0,0.336474018484795,20160806153959,20160806154019,732033781,22774,wikitext
23751,0,Paramagnetic,,10,1,0,0.713595017524059,20160729041156,,528342429,27,wikitext
23753,1,Polish_language,,61,0,0,0.988707507018659,20160829001035,20160828234238,730826511,95282,wikitext
23754,0,Parapsychology,,1477,0,0,0.558553062899553,20160825083043,20160825083050,736118179,150958,wikitext
23756,0,Presburger_arithmetic,,1444,0,0,0.651980292659235,20160730145536,20160730105221,729403846,16226,wikitext
23757,0,Purdue_University,,115,0,0,0.5842423053311581,20160901190928,20160901165224,736378115,72180,wikitext
23758,0,Pseudo-Dionysius_the_Areopagite,,346,0,0,0.9652706794117301,20160831010209,20160820191658,734032352,40722,wikitext
23759,0,Perfect_crystal,,307,0,0,0.0736265117988237,20160810041617,20160810041618,733791335,925,wikitext
23760,1,Perfect_crystal,,45,0,0,0.036925707978127296,20130905135936,,343133419,3340,wikitext
23761,0,Pope_Linus,,441,0,0,0.472320551492572,20160830235354,20160830235356,736964233,9067,wikitext
23762,0,Prolog_programming_language,,0,1,0,0.140723252800036,20160810064653,,528867658,20,wikitext
23763,0,Pilgrimage,,279,0,0,0.286654640256106,20160828021720,20160828022006,733788329,21952,wikitext
23764,1,Peter_Duesberg,,19,0,0,0.894285346282912,20160813081708,20160813081205,731109734,99336,wikitext
23765,0,Patch,,196,0,0,0.0111034736140663,20160826153340,20160826153341,736304903,3521,wikitext
23766,0,Perth_(disambiguation),,201,0,0,0.19555347803566,20160824201138,20160824201722,695482496,4070,wikitext
23767,0,Paul_Keating,,486,0,0,0.9444570000697461,20160828103611,20160828103829,735323736,49075,wikitext
23768,1,Pseudoscience,,881,0,0,0.748899450291786,20160829001035,20160828235601,732996919,11065,wikitext
23769,0,Paolo_Agostino,,44,0,0,0.135624596975394,20160821221227,20160821191746,729718700,2398,wikitext
23770,0,Pavel_Urysohn,,149,0,0,0.844752015401378,20160808113307,20160716060233,699366537,2220,wikitext
23771,0,Program,,250,0,0,0.8168863168143541,20160820112833,20160820112838,735390860,1928,wikitext
23772,0,Pluot,,1761,0,0,0.55017556860128,20160811111613,20160811070435,733529005,10045,wikitext
23773,0,Pascal_(programming_language),,2423,0,0,0.30021892329698296,20160827112321,20160827112322,735105053,55505,wikitext
23775,1,Pi,,320,0,0,0.768537528597319,20160831015927,20160831024248,729471341,49568,wikitext
23776,0,Paint,,697,0,0,0.850567941414721,20160901123851,20160901123857,737220457,41161,wikitext
23777,1,Paint,,80,0,0,0.683555516119632,20160715050914,20160714223642,729494140,12468,wikitext
23778,0,PC,,287,0,0,0.352182967916301,20160816083713,20160816083713,734723553,5290,wikitext
23780,1,Rotation-powered_pulsar,,52,0,0,0.0707173254999493,20160803134833,20160803121721,628404022,14495,wikitext
23781,0,Photoresist,,428,0,0,0.209211046070988,20160822230650,20160822230652,735762853,18269,wikitext
23782,1,Parthenon,,53,0,0,0.191629816025151,20160824232212,20160825003303,735982006,4744,wikitext
23783,0,Payoff_matrix,,473,1,0,0.9895063573396821,20160711112300,,226999493,30,wikitext
23784,1,Payoff_matrix,,65,0,0,0.00451085158112538,20130904223620,,147549867,2192,wikitext
23785,0,Phrenology,,114,0,0,0.319898679219092,20160827181711,20160827181713,736467730,40161,wikitext
23786,1,Phrenology,,41,0,0,0.36103811241783,20160803134833,20160803122616,728182096,38919,wikitext
23787,0,Pope_Alexander_IV,,220,0,0,0.630974354810058,20160823182531,20160823175109,715534743,9290,wikitext
23789,0,Pope_Alexander_VII,,406,0,0,0.08295580193675661,20160901081937,20160901081937,737194458,26319,wikitext
23790,0,Pope_Alexander_VIII,,165,0,0,0.8292517390374581,20160827211805,20160827210411,736252401,9799,wikitext
23791,0,Pope_Alexander_VI,,3214,0,0,0.897391320110663,20160830094207,20160830094426,736558519,86841,wikitext
23792,0,Pope_Alexander_II,,128,0,0,0.9992014141745881,20160823182531,20160823175110,733564949,6357,wikitext
23793,0,Pope_Alexander_III,,220,0,0,0.303833141274595,20160816163916,20160811070432,730542109,11872,wikitext
23794,0,Pope_Alexander_I,,178,0,0,0.521561494582856,20160828151252,20160828151255,736592781,5867,wikitext
23796,0,Panarchism,,171,0,0,0.916855946105771,20160808113854,20160808113835,702999373,3464,wikitext
23798,0,Poincaré_conjecture,,2530,0,0,0.495355521790083,20160819234658,20160819234706,735323732,34109,wikitext
23799,0,Power_set,,1567,0,0,0.7262098013667481,20160831223855,20160831211752,735823760,13925,wikitext
23800,1,Pope_Alexander_I,,33,0,0,0.35778658777269196,20160813081708,20160813081249,667199159,2314,wikitext
23801,0,Procedural_programming,,1969,0,0,0.144982472197136,20160816183742,20160816183743,734787652,8309,wikitext
23802,0,Pareto_index,,246,0,0,0.546282987619082,20160622150320,20160622150352,725688487,5071,wikitext
23803,0,Pope_Leo_III,,333,0,0,0.296467552237648,20160829191051,20160829191052,736772991,12135,wikitext
23804,0,Pope_Adrian_I,,178,0,0,0.843488829064638,20160831232042,20160831232044,737131715,7889,wikitext
23805,0,Pope_John_Paul_II,,1488,0,0,0.328041519343892,20160830122913,20160828073249,736547559,260273,wikitext
23806,0,Patanjali,,167,0,0,0.10974114025918899,20160828220339,20160823155952,735862402,24359,wikitext
23807,0,Pope_John_XXIII,,678,0,0,0.564581173997914,20160830155041,20160830152244,736899242,71344,wikitext
23808,0,Pope_Pius_XII,move=:edit=,483,0,0,0.49368247994564696,20160828175116,20160828175119,736612404,184997,wikitext
23809,0,Pope_John_II,,115,0,0,0.774668908468139,20160823182531,20160823175117,732690596,4605,wikitext
23810,0,Pope_Agapetus_I,,117,0,0,0.3922971332374,20160828091001,20160828091002,736556744,9066,wikitext
23811,0,Pope_Agatho,,105,0,0,0.637478971516228,20160816100509,20160811070435,726873634,6114,wikitext
23812,0,Pope-elect_Stephen,,203,0,0,0.0105034886025856,20160824135113,20160824135113,736000926,5652,wikitext
23813,0,Pope_Stephen_II,,157,0,0,0.140080559197888,20160831003525,20160831003527,736968496,7596,wikitext
23814,0,Pantheon,,797,0,0,0.66889236091533,20160811111613,20160811070425,710222258,2826,wikitext
23815,0,Pope_Joan,,159,0,0,0.924220157716628,20160822132506,20160822132507,735693075,34638,wikitext
23816,0,Pierre_Allix,,82,0,0,0.614423736570798,20160818062315,20160811070450,713654589,6934,wikitext
23817,5,Public_domain_resources/Archive_2,,177,0,0,0.229324940805626,20160703005638,20160427180421,308887957,27092,wikitext
23818,4,Foldoc_license,sysop,403,0,0,0.553494932645461,20150825141811,20150825141811,677785995,1908,wikitext
23819,0,Prospero_Alpini,,192,0,0,0.299458240437748,20160818133521,20160818133523,735078671,6326,wikitext
23821,0,Prague_Spring,,685,0,0,0.37172542547036497,20160829144656,20160829143852,735810191,55593,wikitext
23822,0,Prayer_Book_rebellion,,351,1,0,0.89656708845549,20160820191648,20160804215153,376264359,67,wikitext
23823,0,Princetown,,133,0,0,0.367659196600001,20160901203339,20160901162914,737093341,10145,wikitext
23824,0,PostgreSQL,,302,0,0,0.14859474836717798,20160902030508,20160902030509,737332931,73444,wikitext
23825,0,Pope_Adrian_II,,137,0,0,0.6399961827695331,20160823182531,20160823175114,732144661,4205,wikitext
23826,0,Pope_Adrian_III,,163,0,0,0.7541966994797781,20160808175746,20160808175747,733564477,3746,wikitext
23827,0,Pope_Agapetus_II,,72,0,0,0.850994979823935,20160823182531,20160823175111,733564842,7302,wikitext
23828,0,Pope_Adrian_IV,,380,0,0,0.992384831413985,20160831102121,20160831102356,735239236,17310,wikitext
23829,0,Pope_Adrian_V,,133,0,0,0.40893924833176604,20160823182531,20160823175112,726319351,5963,wikitext
23830,0,Pope_John_XXI,,159,0,0,0.06754177815051911,20160829194042,20160829195327,736598175,9416,wikitext
23831,0,Pope_Adrian_VI,,580,0,0,0.110891176490943,20160826212656,20160826212657,736348574,22915,wikitext
23833,0,Pope_Anastasius_III,,89,0,0,0.426479394944831,20160823182531,20160823175114,733576918,3068,wikitext
23834,0,Pope_Anastasius_IV,,124,0,0,0.07690526924739151,20160823182531,20160823175108,726318615,5446,wikitext
23835,0,Pope_Anastasius_II,,145,0,0,0.105088192136109,20160823182531,20160823175120,726918833,9226,wikitext
23836,0,Pope_Anastasius_I,,168,0,0,0.294725183672016,20160828090411,20160828085323,735513599,3878,wikitext
23840,0,List_of_Pokémon,,282,0,0,0.9076313431445799,20160829195308,20160829195309,736778354,174395,wikitext
23841,1,Programmer,,45,0,0,0.171049553128937,20160825065251,20160825081431,717345723,13580,wikitext
23842,0,Planets_beyond_Neptune,,386,0,0,0.0630726284003562,20160823162547,20160823162548,735865656,63386,wikitext
23843,0,Plutino,,285,0,0,0.592469143301685,20160829034332,20160822122830,735687764,10120,wikitext
23844,0,Prague,,1065,0,0,0.773127862041004,20160902080249,20160902074008,737298311,101516,wikitext
23845,0,Prism_(disambiguation),,828,0,0,0.0882319110336079,20160811111613,20160811070432,732089977,3770,wikitext
23846,1,Plutino,,31,0,0,0.0356607409526228,20160715050914,20160714225716,698549755,6100,wikitext
23848,0,Pomeranian_language,,214,0,0,0.121775999778673,20160804011751,20160803210510,723195783,11064,wikitext
23849,1,Pomeranian_language,,184,0,0,0.595538282390254,20160829001035,20160828234135,545158412,21492,wikitext
23850,0,Peace_of_Westphalia,,1460,0,0,0.344184296526186,20160831221109,20160831221110,737123319,25928,wikitext
23851,0,Pope_Damasus_I,,252,0,0,0.355593514028558,20160829194042,20160829195524,736633752,21361,wikitext
23852,0,Pope_Honorius_I,,160,0,0,0.745414711297876,20160823182531,20160823175120,732597489,8052,wikitext
23853,0,Pope_Honorius_II,,116,0,0,0.660293045137351,20160823182531,20160823175106,710202043,39604,wikitext
23854,0,Pope_Honorius_III,,124,0,0,0.0652211225267696,20160823182531,20160823175113,733168459,17117,wikitext
23855,0,Pope_Honorius_IV,,91,0,0,0.34522650795544196,20160823182531,20160823175106,726319525,14598,wikitext
23856,0,Paulinus_of_Nola,,152,0,0,0.530469202930545,20160821124654,20160821124656,735540599,16012,wikitext
23857,0,Plymouth_Argyle_F.C.,,172,0,0,0.616666521520043,20160901062044,20160901062044,737184316,40088,wikitext
23858,0,Mutley_Plain,,133,0,0,0.491925029542227,20160901203339,20160901163932,735561818,3726,wikitext
23859,0,Pocketbike_racing,,140,0,0,0.6096256138846521,20160808113307,20160601032439,714620086,2449,wikitext
23860,0,Production_Bike_Racing,,47,0,0,0.572353011530221,20160808113307,20160708172650,604104584,834,wikitext
23861,0,Phantom,,154,0,0,0.0328882467307972,20160811111633,20160811070459,733185452,8376,wikitext
23862,0,Python_(programming_language),,1769,0,0,0.44738222979696696,20160902063920,20160902063924,737355854,88557,wikitext
23863,0,Pyridine,,275,0,0,0.138246439526087,20160901193732,20160826235511,735963003,76408,wikitext
23864,0,Production_car_racing,,84,0,0,0.34908553897318,20160716013016,20160715225519,722940283,3244,wikitext
23865,0,Phenols,,311,0,0,0.330688407021284,20160821222624,20160821210527,724349991,86154,wikitext
23866,1,Phase_(matter),,149,0,0,0.260414878148972,20160803134833,20160803121656,689920914,35321,wikitext
23867,0,Pompey,,624,0,0,0.606185448920527,20160831125209,20160831125210,737049311,58138,wikitext
23868,1,Paraphilia,,148,0,0,0.16744396478631002,20160901025319,20160901012929,665100172,46008,wikitext
23869,0,Polymorphism,,500,0,0,0.038862054272426304,20160811111633,20160811070425,730837366,2306,wikitext
23871,0,Pasta,,340,0,0,0.762183644587345,20160826175100,20160824190613,736039267,51076,wikitext
23872,0,Polymerization,,1658,0,0,0.683656387667783,20160819100337,20160819100338,735223064,12385,wikitext
23873,0,Pat_Cadigan,,92,0,0,0.131731035310525,20160901130137,20160901130138,737223215,13704,wikitext
23875,0,Phoenix_(TV_series),,123,0,0,0.643237146216666,20160807164049,20160807163918,664323875,5146,wikitext
23878,0,Penguin,,566,0,0,0.000250828452641916,20160901000424,20160901003003,736104029,60267,wikitext
23880,0,Psycho_(1960_film),,332,0,0,0.8934739622226671,20160830173918,20160830092555,736861132,99954,wikitext
23882,0,Protocol_stack,,805,0,0,0.652664926510923,20160730145544,20160730105246,725591212,6792,wikitext
23884,0,Pilsner,,221,0,0,0.359368220306345,20160820012723,20160818215627,735148506,7004,wikitext
23886,0,Phlogiston_theory,,1016,0,0,0.95401212382504,20160826082011,20160826082012,736264379,15190,wikitext
23888,0,Poltergeist,,180,0,0,0.891916646521461,20160811111633,20160811070459,731227757,14909,wikitext
23889,0,Pulley,,1078,0,0,0.00721147098318811,20160811111633,20160811070447,726368950,14412,wikitext
23890,0,Protocol_on_Environmental_Protection_to_the_Antarctic_Treaty,,157,0,0,0.360307446085203,20160730145544,20160730105237,720582327,6073,wikitext
23891,0,Particle_radiation,,499,0,0,0.7799028482100949,20160716110432,20160716060232,723327665,5055,wikitext
23892,1,Per_capita_income,,46,0,0,0.8251912983369,20160723102912,20160723102951,642163175,13343,wikitext
23893,0,Per_capita_income,,258,0,0,0.818591933528513,20160821042703,20160821042926,734665379,3835,wikitext
23895,0,Purus_River,,76,0,0,0.310479998877719,20160831102121,20160831111520,735712265,8170,wikitext
23896,0,Partizan_Press,,102,0,0,0.292646563884473,20160808113307,20160730105222,730994868,1794,wikitext
23897,0,Putumayo,,0,0,0,0.531792853522853,20160504192018,20160504193040,694234705,403,wikitext
23898,0,Pacific,,7,1,0,0.78102460669449,20160829075103,20160825200345,620705684,84,wikitext
23899,0,Pastaza_River,,67,0,0,0.30974450363753797,20160831102121,20160831111536,735323792,8643,wikitext
23901,0,Polytope_compound,,233,0,0,0.099010164010348,20160902044446,20160730105247,693883255,19633,wikitext
23904,1,Photon,,125,0,0,0.689426905186313,20160816202135,20160816202136,734801722,40111,wikitext
23905,0,Platonic_solid,,1616,0,0,0.0934928600615755,20160825165917,20160826194232,733211548,44342,wikitext
23906,0,Peterborough,,262,0,0,0.8331503382261379,20160902033833,20160831102137,736941654,147618,wikitext
23907,0,PRC_(disambiguation),,7,0,0,0.885273141679608,20160817072544,20160817072544,734876362,1749,wikitext
23908,0,Poinsot_solid,,0,1,0,0.9269147244532729,20160819084802,,310619211,41,wikitext
23909,0,Plurality_voting,,19,1,0,0.978754227961185,20160814162643,,31033467,37,wikitext
23910,1,Proportional_representation,,50,0,0,0.821252533068184,20160803134833,20160803122244,730656003,31549,wikitext
23913,0,Public_transportation,,1,1,0,0.113026997179749,20160827011450,20160731062634,730155130,58,wikitext
23914,0,Polyphemus,,883,0,0,0.628872332748838,20160831061320,20160831061324,737008773,35324,wikitext
23915,0,Portuguese_language,,675,0,0,0.805280702938587,20160831193746,20160829134855,736733515,98261,wikitext
23916,0,Paul_Reubens,,347,0,0,0.139786547180066,20160829180515,20160829180815,735323851,73791,wikitext
23917,0,Prismatoid,,108,0,0,0.283090657818216,20160825165917,20160826193940,731014704,3420,wikitext
23918,1,Prism_(disambiguation),,53,0,0,0.0765335700256131,20160712111839,20160712112539,562258856,2502,wikitext
23919,1,Platonic_solid,,57,0,0,0.470395332640405,20160831015927,20160831025434,736885256,48755,wikitext
23920,0,Phantom_kangaroo,,154,0,0,0.996093678284524,20160730145544,20160730105329,721464997,10338,wikitext
23921,0,Private_key,,15,1,0,0.13119644870161698,20160829213114,20160807002918,438435024,62,wikitext
23922,0,Princeton_University,,4117,0,0,0.667701239388158,20160901032453,20160901032453,737163078,110951,wikitext
23923,0,Posthumous_execution,,262,0,0,0.944916881569584,20160821225855,20160821192904,728987974,9281,wikitext
23924,0,Passenger_pigeon,,327,0,0,0.72148072041709,20160902071632,20160902071633,737359451,112100,wikitext
23925,0,Paedophilia,,0,1,0,0.702662352195626,20160830145410,20160830151523,420121351,56,wikitext
23929,0,PHP-Nuke,,374,0,0,0.7843071834969401,20160901084514,20160901085014,732645999,8468,wikitext
